timestamp,room,device,power_watts,temperature,humidity,is_device_on
2026-04-25 17:36:56,Room_1,Heater,10.0,24.18,62.2,0
2026-04-25 17:36:56,Room_1,Fan,75.0,24.18,62.2,1
2026-04-25 17:36:56,Room_1,Lights,2.0,24.18,62.2,0
2026-04-25 17:36:58,Room_1,AC,50.0,24.44,61.6,0
2026-04-25 17:36:58,Room_1,Heater,10.0,24.44,61.6,0
2026-04-25 17:36:58,Room_1,Fan,75.0,24.44,61.6,1
2026-04-25 17:36:58,Room_1,Lights,2.0,24.44,61.6,0
2026-04-25 17:37:00,Room_1,AC,50.0,24.73,61.1,0
2026-04-25 17:37:00,Room_1,Heater,10.0,24.73,61.1,0
2026-04-25 17:37:00,Room_1,Fan,75.0,24.73,61.1,1
2026-04-25 17:37:00,Room_1,Lights,2.0,24.73,61.1,0
2026-04-25 17:37:02,Room_1,AC,50.0,24.97,61.4,0
2026-04-25 17:37:02,Room_1,Heater,10.0,24.97,61.4,0
2026-04-25 17:37:02,Room_1,Fan,75.0,24.97,61.4,1
2026-04-25 17:37:02,Room_1,Lights,2.0,24.97,61.4,0
2026-04-25 17:37:04,Room_1,AC,50.0,25.21,61.3,0
2026-04-25 17:37:04,Room_1,Heater,10.0,25.21,61.3,0
2026-04-25 17:37:04,Room_1,Fan,75.0,25.21,61.3,1
2026-04-25 17:37:04,Room_1,Lights,2.0,25.21,61.3,0
2026-04-25 17:37:06,Room_1,AC,50.0,25.41,61.8,0
2026-04-25 17:37:06,Room_1,Heater,10.0,25.41,61.8,0
2026-04-25 17:37:06,Room_1,Fan,75.0,25.41,61.8,1
2026-04-25 17:37:06,Room_1,Lights,2.0,25.41,61.8,0
2026-04-25 17:37:08,Room_1,AC,50.0,25.62,62.1,0
2026-04-25 17:37:08,Room_1,Heater,10.0,25.62,62.1,0
2026-04-25 17:37:08,Room_1,Fan,75.0,25.62,62.1,1
2026-04-25 17:37:08,Room_1,Lights,2.0,25.62,62.1,0
2026-04-25 17:37:10,Room_1,AC,50.0,25.88,61.4,0
2026-04-25 17:37:10,Room_1,Heater,10.0,25.88,61.4,0
2026-04-25 17:37:10,Room_1,Fan,5.0,25.88,61.4,0
2026-04-25 17:37:10,Room_1,Lights,2.0,25.88,61.4,0
2026-04-25 17:37:12,Room_1,AC,50.0,26.16,61.0,0
2026-04-25 17:37:12,Room_1,Heater,10.0,26.16,61.0,0
2026-04-25 17:37:12,Room_1,Fan,75.0,26.16,61.0,1
2026-04-25 17:37:12,Room_1,Lights,2.0,26.16,61.0,0
2026-04-25 17:37:14,Room_1,AC,50.0,26.44,59.9,0
2026-04-25 17:37:14,Room_1,Heater,10.0,26.44,59.9,0
2026-04-25 17:37:14,Room_1,Fan,5.0,26.44,59.9,0
2026-04-25 17:37:14,Room_1,Lights,2.0,26.44,59.9,0
2026-04-25 17:37:16,Room_1,AC,50.0,26.69,58.9,0
2026-04-25 17:37:16,Room_1,Heater,10.0,26.69,58.9,0
2026-04-25 17:37:16,Room_1,Fan,5.0,26.69,58.9,0
2026-04-25 17:37:16,Room_1,Lights,2.0,26.69,58.9,0
2026-04-25 17:37:18,Room_1,AC,50.0,26.92,58.1,0
2026-04-25 17:37:18,Room_1,Heater,10.0,26.92,58.1,0
2026-04-25 17:37:18,Room_1,Fan,5.0,26.92,58.1,0
2026-04-25 17:37:18,Room_1,Lights,2.0,26.92,58.1,0
2026-04-25 17:37:20,Room_1,AC,50.0,27.13,58.4,0
2026-04-25 17:37:20,Room_1,Heater,10.0,27.13,58.4,0
2026-04-25 17:37:20,Room_1,Fan,75.0,27.13,58.4,1
2026-04-25 17:37:20,Room_1,Lights,2.0,27.13,58.4,0
2026-04-25 17:37:22,Room_1,AC,50.0,27.42,57.5,0
2026-04-25 17:37:22,Room_1,Heater,10.0,27.42,57.5,0
2026-04-25 17:37:22,Room_1,Fan,5.0,27.42,57.5,0
2026-04-25 17:37:22,Room_1,Lights,2.0,27.42,57.5,0
2026-04-25 17:37:24,Room_1,AC,50.0,27.66,56.6,0
2026-04-25 17:37:24,Room_1,Heater,10.0,27.66,56.6,0
2026-04-25 17:37:24,Room_1,Fan,5.0,27.66,56.6,0
2026-04-25 17:37:24,Room_1,Lights,2.0,27.66,56.6,0
2026-04-25 17:37:26,Room_1,AC,50.0,27.94,55.2,0
2026-04-25 17:37:26,Room_1,Heater,10.0,27.94,55.2,0
2026-04-25 17:37:26,Room_1,Fan,5.0,27.94,55.2,0
2026-04-25 17:37:26,Room_1,Lights,2.0,27.94,55.2,0
2026-04-25 17:37:28,Room_1,AC,50.0,28.15,54.0,0
2026-04-25 17:37:28,Room_1,Heater,10.0,28.15,54.0,0
2026-04-25 17:37:28,Room_1,Fan,5.0,28.15,54.0,0
2026-04-25 17:37:28,Room_1,Lights,2.0,28.15,54.0,0
2026-04-25 17:37:30,Room_1,AC,50.0,28.38,53.6,0
2026-04-25 17:37:30,Room_1,Heater,10.0,28.38,53.6,0
2026-04-25 17:37:30,Room_1,Fan,5.0,28.38,53.6,0
2026-04-25 17:37:30,Room_1,Lights,2.0,28.38,53.6,0
2026-04-25 17:37:32,Room_1,AC,50.0,28.64,52.3,0
2026-04-25 17:37:32,Room_1,Heater,10.0,28.64,52.3,0
2026-04-25 17:37:32,Room_1,Fan,75.0,28.64,52.3,1
2026-04-25 17:37:32,Room_1,Lights,2.0,28.64,52.3,0
2026-04-25 17:37:34,Room_1,AC,50.0,28.92,52.4,0
2026-04-25 17:37:34,Room_1,Heater,10.0,28.92,52.4,0
2026-04-25 17:37:34,Room_1,Fan,5.0,28.92,52.4,0
2026-04-25 17:37:34,Room_1,Lights,2.0,28.92,52.4,0
2026-04-25 17:37:36,Room_1,AC,50.0,29.21,51.0,0
2026-04-25 17:37:36,Room_1,Heater,10.0,29.21,51.0,0
2026-04-25 17:37:36,Room_1,Fan,75.0,29.21,51.0,1
2026-04-25 17:37:36,Room_1,Lights,2.0,29.21,51.0,0
2026-04-25 17:37:38,Room_1,AC,50.0,29.44,51.4,0
2026-04-25 17:37:38,Room_1,Heater,10.0,29.44,51.4,0
2026-04-25 17:37:38,Room_1,Fan,75.0,29.44,51.4,1
2026-04-25 17:37:38,Room_1,Lights,2.0,29.44,51.4,0
2026-04-25 17:37:40,Room_1,AC,50.0,29.73,51.8,0
2026-04-25 17:37:40,Room_1,Heater,10.0,29.73,51.8,0
2026-04-25 17:37:40,Room_1,Fan,5.0,29.73,51.8,0
2026-04-25 17:37:40,Room_1,Lights,2.0,29.73,51.8,0
2026-04-25 17:37:42,Room_1,AC,50.0,29.94,51.3,0
2026-04-25 17:37:42,Room_1,Heater,10.0,29.94,51.3,0
2026-04-25 17:37:42,Room_1,Fan,5.0,29.94,51.3,0
2026-04-25 17:37:42,Room_1,Lights,2.0,29.94,51.3,0
2026-04-25 17:37:44,Room_1,AC,1500.0,30.24,51.6,1
2026-04-25 17:37:44,Room_1,Heater,10.0,30.24,51.6,0
2026-04-25 17:37:44,Room_1,Fan,5.0,30.24,51.6,0
2026-04-25 17:37:44,Room_1,Lights,2.0,30.24,51.6,0
2026-04-25 17:37:47,Room_1,AC,1500.0,30.53,51.0,1
2026-04-25 17:37:47,Room_1,Heater,10.0,30.53,51.0,0
2026-04-25 17:37:47,Room_1,Fan,75.0,30.53,51.0,1
2026-04-25 17:37:47,Room_1,Lights,2.0,30.53,51.0,0
2026-04-25 17:37:49,Room_1,AC,1500.0,30.8,50.6,1
2026-04-25 17:37:49,Room_1,Heater,10.0,30.8,50.6,0
2026-04-25 17:37:49,Room_1,Fan,5.0,30.8,50.6,0
2026-04-25 17:37:49,Room_1,Lights,2.0,30.8,50.6,0
2026-04-25 17:37:51,Room_1,AC,1500.0,31.01,50.9,1
2026-04-25 17:37:51,Room_1,Heater,10.0,31.01,50.9,0
2026-04-25 17:37:51,Room_1,Fan,5.0,31.01,50.9,0
2026-04-25 17:37:51,Room_1,Lights,2.0,31.01,50.9,0
2026-04-25 17:37:52,Room_1,AC,1500.0,31.3,50.5,1
2026-04-25 17:37:52,Room_1,Heater,10.0,31.3,50.5,0
2026-04-25 17:37:52,Room_1,Fan,5.0,31.3,50.5,0
2026-04-25 17:37:52,Room_1,Lights,2.0,31.3,50.5,0
2026-04-25 17:37:54,Room_1,AC,1500.0,31.52,50.2,1
2026-04-25 17:37:54,Room_1,Heater,10.0,31.52,50.2,0
2026-04-25 17:37:54,Room_1,Fan,5.0,31.52,50.2,0
2026-04-25 17:37:54,Room_1,Lights,2.0,31.52,50.2,0
2026-04-25 17:37:56,Room_1,AC,1500.0,31.72,48.7,1
2026-04-25 17:37:56,Room_1,Heater,10.0,31.72,48.7,0
2026-04-25 17:37:56,Room_1,Fan,5.0,31.72,48.7,0
2026-04-25 17:37:56,Room_1,Lights,2.0,31.72,48.7,0
2026-04-25 17:37:59,Room_1,AC,1500.0,31.94,47.8,1
2026-04-25 17:37:59,Room_1,Heater,10.0,31.94,47.8,0
2026-04-25 17:37:59,Room_1,Fan,75.0,31.94,47.8,1
2026-04-25 17:37:59,Room_1,Lights,2.0,31.94,47.8,0
2026-04-25 17:38:01,Room_1,AC,1500.0,32.14,46.6,1
2026-04-25 17:38:01,Room_1,Heater,10.0,32.14,46.6,0
2026-04-25 17:38:01,Room_1,Fan,75.0,32.14,46.6,1
2026-04-25 17:38:01,Room_1,Lights,2.0,32.14,46.6,0
2026-04-25 17:38:03,Room_1,AC,1500.0,32.44,46.9,1
2026-04-25 17:38:03,Room_1,Heater,10.0,32.44,46.9,0
2026-04-25 17:38:03,Room_1,Fan,75.0,32.44,46.9,1
2026-04-25 17:38:03,Room_1,Lights,2.0,32.44,46.9,0
2026-04-25 17:38:05,Room_1,AC,1500.0,32.7,47.4,1
2026-04-25 17:38:05,Room_1,Heater,10.0,32.7,47.4,0
2026-04-25 17:38:05,Room_1,Fan,5.0,32.7,47.4,0
2026-04-25 17:38:05,Room_1,Lights,2.0,32.7,47.4,0
2026-04-25 17:38:07,Room_1,AC,1500.0,32.44,48.6,1
2026-04-25 17:38:07,Room_1,Heater,10.0,32.44,48.6,0
2026-04-25 17:38:07,Room_1,Fan,5.0,32.44,48.6,0
2026-04-25 17:38:07,Room_1,Lights,2.0,32.44,48.6,0
2026-04-25 17:38:08,Room_1,AC,1500.0,32.2,49.8,1
2026-04-25 17:38:08,Room_1,Heater,10.0,32.2,49.8,0
2026-04-25 17:38:08,Room_1,Fan,75.0,32.2,49.8,1
2026-04-25 17:38:08,Room_1,Lights,2.0,32.2,49.8,0
2026-04-25 17:38:11,Room_1,AC,1500.0,31.96,51.2,1
2026-04-25 17:38:11,Room_1,Heater,10.0,31.96,51.2,0
2026-04-25 17:38:11,Room_1,Fan,5.0,31.96,51.2,0
2026-04-25 17:38:11,Room_1,Lights,2.0,31.96,51.2,0
2026-04-25 17:38:13,Room_1,AC,1500.0,31.69,50.7,1
2026-04-25 17:38:13,Room_1,Heater,10.0,31.69,50.7,0
2026-04-25 17:38:13,Room_1,Fan,75.0,31.69,50.7,1
2026-04-25 17:38:13,Room_1,Lights,2.0,31.69,50.7,0
2026-04-25 17:38:15,Room_1,AC,1500.0,31.49,50.4,1
2026-04-25 17:38:15,Room_1,Heater,10.0,31.49,50.4,0
2026-04-25 17:38:15,Room_1,Fan,5.0,31.49,50.4,0
2026-04-25 17:38:15,Room_1,Lights,2.0,31.49,50.4,0
2026-04-25 17:38:17,Room_1,AC,1500.0,31.26,49.2,1
2026-04-25 17:38:17,Room_1,Heater,10.0,31.26,49.2,0
2026-04-25 17:38:17,Room_1,Fan,75.0,31.26,49.2,1
2026-04-25 17:38:17,Room_1,Lights,2.0,31.26,49.2,0
2026-04-25 17:38:19,Room_1,AC,1500.0,31.02,49.0,1
2026-04-25 17:38:19,Room_1,Heater,10.0,31.02,49.0,0
2026-04-25 17:38:19,Room_1,Fan,75.0,31.02,49.0,1
2026-04-25 17:38:19,Room_1,Lights,2.0,31.02,49.0,0
2026-04-25 17:38:21,Room_1,AC,1500.0,30.78,49.1,1
2026-04-25 17:38:21,Room_1,Heater,10.0,30.78,49.1,0
2026-04-25 17:38:21,Room_1,Fan,75.0,30.78,49.1,1
2026-04-25 17:38:21,Room_1,Lights,2.0,30.78,49.1,0
2026-04-25 17:38:23,Room_1,AC,1500.0,30.57,49.3,1
2026-04-25 17:38:23,Room_1,Heater,10.0,30.57,49.3,0
2026-04-25 17:38:23,Room_1,Fan,75.0,30.57,49.3,1
2026-04-25 17:38:23,Room_1,Lights,2.0,30.57,49.3,0
2026-04-25 17:38:25,Room_1,AC,1500.0,30.27,49.4,1
2026-04-25 17:38:25,Room_1,Heater,10.0,30.27,49.4,0
2026-04-25 17:38:25,Room_1,Fan,75.0,30.27,49.4,1
2026-04-25 17:38:25,Room_1,Lights,2.0,30.27,49.4,0
2026-04-25 17:38:27,Room_1,AC,1500.0,30.07,49.0,1
2026-04-25 17:38:27,Room_1,Heater,10.0,30.07,49.0,0
2026-04-25 17:38:27,Room_1,Fan,75.0,30.07,49.0,1
2026-04-25 17:38:27,Room_1,Lights,2.0,30.07,49.0,0
2026-04-25 17:38:29,Room_1,AC,50.0,29.8,48.5,0
2026-04-25 17:38:29,Room_1,Heater,10.0,29.8,48.5,0
2026-04-25 17:38:29,Room_1,Fan,75.0,29.8,48.5,1
2026-04-25 17:38:29,Room_1,Lights,2.0,29.8,48.5,0
2026-04-25 17:38:31,Room_1,AC,50.0,29.52,49.3,0
2026-04-25 17:38:31,Room_1,Heater,10.0,29.52,49.3,0
2026-04-25 17:38:31,Room_1,Fan,75.0,29.52,49.3,1
2026-04-25 17:38:31,Room_1,Lights,2.0,29.52,49.3,0
2026-04-25 17:38:33,Room_1,AC,50.0,29.31,49.7,0
2026-04-25 17:38:33,Room_1,Heater,10.0,29.31,49.7,0
2026-04-25 17:38:33,Room_1,Fan,75.0,29.31,49.7,1
2026-04-25 17:38:33,Room_1,Lights,2.0,29.31,49.7,0
2026-04-25 17:38:35,Room_1,AC,50.0,29.04,49.8,0
2026-04-25 17:38:35,Room_1,Heater,10.0,29.04,49.8,0
2026-04-25 17:38:35,Room_1,Fan,5.0,29.04,49.8,0
2026-04-25 17:38:35,Room_1,Lights,2.0,29.04,49.8,0
2026-04-25 17:38:37,Room_1,AC,50.0,28.75,50.2,0
2026-04-25 17:38:37,Room_1,Heater,10.0,28.75,50.2,0
2026-04-25 17:38:37,Room_1,Fan,5.0,28.75,50.2,0
2026-04-25 17:38:37,Room_1,Lights,2.0,28.75,50.2,0
2026-04-25 17:38:39,Room_1,AC,50.0,28.53,50.6,0
2026-04-25 17:38:39,Room_1,Heater,10.0,28.53,50.6,0
2026-04-25 17:38:39,Room_1,Fan,75.0,28.53,50.6,1
2026-04-25 17:38:39,Room_1,Lights,2.0,28.53,50.6,0
2026-04-25 17:38:41,Room_1,AC,50.0,28.26,50.3,0
2026-04-25 17:38:41,Room_1,Heater,10.0,28.26,50.3,0
2026-04-25 17:38:41,Room_1,Fan,5.0,28.26,50.3,0
2026-04-25 17:38:41,Room_1,Lights,2.0,28.26,50.3,0
2026-04-25 17:38:43,Room_1,AC,50.0,27.98,50.4,0
2026-04-25 17:38:43,Room_1,Heater,10.0,27.98,50.4,0
2026-04-25 17:38:43,Room_1,Fan,5.0,27.98,50.4,0
2026-04-25 17:38:43,Room_1,Lights,2.0,27.98,50.4,0
2026-04-25 17:38:45,Room_1,AC,50.0,27.76,50.4,0
2026-04-25 17:38:45,Room_1,Heater,10.0,27.76,50.4,0
2026-04-25 17:38:45,Room_1,Fan,75.0,27.76,50.4,1
2026-04-25 17:38:45,Room_1,Lights,60.0,27.76,50.4,1
2026-04-25 17:38:47,Room_1,AC,50.0,27.53,51.4,0
2026-04-25 17:38:47,Room_1,Heater,10.0,27.53,51.4,0
2026-04-25 17:38:47,Room_1,Fan,5.0,27.53,51.4,0
2026-04-25 17:38:47,Room_1,Lights,60.0,27.53,51.4,1
2026-04-25 17:38:49,Room_1,AC,50.0,27.23,52.9,0
2026-04-25 17:38:49,Room_1,Heater,10.0,27.23,52.9,0
2026-04-25 17:38:49,Room_1,Fan,5.0,27.23,52.9,0
2026-04-25 17:38:49,Room_1,Lights,60.0,27.23,52.9,1
2026-04-25 17:38:51,Room_1,AC,50.0,26.96,54.2,0
2026-04-25 17:38:51,Room_1,Heater,10.0,26.96,54.2,0
2026-04-25 17:38:51,Room_1,Fan,75.0,26.96,54.2,1
2026-04-25 17:38:51,Room_1,Lights,60.0,26.96,54.2,1
2026-04-25 17:38:53,Room_1,AC,50.0,26.66,55.4,0
2026-04-25 17:38:53,Room_1,Heater,10.0,26.66,55.4,0
2026-04-25 17:38:53,Room_1,Fan,75.0,26.66,55.4,1
2026-04-25 17:38:53,Room_1,Lights,60.0,26.66,55.4,1
2026-04-25 17:38:55,Room_1,AC,50.0,26.37,55.8,0
2026-04-25 17:38:55,Room_1,Heater,10.0,26.37,55.8,0
2026-04-25 17:38:55,Room_1,Fan,75.0,26.37,55.8,1
2026-04-25 17:38:55,Room_1,Lights,60.0,26.37,55.8,1
2026-04-25 17:38:57,Room_1,AC,50.0,26.1,57.3,0
2026-04-25 17:38:57,Room_1,Heater,10.0,26.1,57.3,0
2026-04-25 17:38:57,Room_1,Fan,75.0,26.1,57.3,1
2026-04-25 17:38:57,Room_1,Lights,60.0,26.1,57.3,1
2026-04-25 17:38:59,Room_1,AC,50.0,25.83,58.5,0
2026-04-25 17:38:59,Room_1,Heater,10.0,25.83,58.5,0
2026-04-25 17:38:59,Room_1,Fan,5.0,25.83,58.5,0
2026-04-25 17:38:59,Room_1,Lights,60.0,25.83,58.5,1
2026-04-25 17:39:01,Room_1,AC,50.0,25.62,58.8,0
2026-04-25 17:39:01,Room_1,Heater,10.0,25.62,58.8,0
2026-04-25 17:39:01,Room_1,Fan,5.0,25.62,58.8,0
2026-04-25 17:39:01,Room_1,Lights,60.0,25.62,58.8,1
2026-04-25 17:39:03,Room_1,AC,50.0,25.41,59.2,0
2026-04-25 17:39:03,Room_1,Heater,10.0,25.41,59.2,0
2026-04-25 17:39:03,Room_1,Fan,75.0,25.41,59.2,1
2026-04-25 17:39:03,Room_1,Lights,60.0,25.41,59.2,1
2026-04-25 17:39:05,Room_1,AC,50.0,25.13,59.1,0
2026-04-25 17:39:05,Room_1,Heater,10.0,25.13,59.1,0
2026-04-25 17:39:05,Room_1,Fan,5.0,25.13,59.1,0
2026-04-25 17:39:05,Room_1,Lights,60.0,25.13,59.1,1
2026-04-25 17:39:07,Room_1,AC,50.0,24.93,60.2,0
2026-04-25 17:39:07,Room_1,Heater,10.0,24.93,60.2,0
2026-04-25 17:39:07,Room_1,Fan,5.0,24.93,60.2,0
2026-04-25 17:39:07,Room_1,Lights,60.0,24.93,60.2,1
2026-04-25 17:39:09,Room_1,AC,50.0,25.23,60.3,0
2026-04-25 17:39:09,Room_1,Heater,10.0,25.23,60.3,0
2026-04-25 17:39:09,Room_1,Fan,75.0,25.23,60.3,1
2026-04-25 17:39:09,Room_1,Lights,60.0,25.23,60.3,1
2026-04-25 17:39:11,Room_1,AC,50.0,24.95,60.9,0
2026-04-25 17:39:11,Room_1,Heater,10.0,24.95,60.9,0
2026-04-25 17:39:11,Room_1,Fan,5.0,24.95,60.9,0
2026-04-25 17:39:11,Room_1,Lights,60.0,24.95,60.9,1
2026-04-25 17:39:13,Room_1,AC,50.0,24.74,61.4,0
2026-04-25 17:39:13,Room_1,Heater,10.0,24.74,61.4,0
2026-04-25 17:39:13,Room_1,Fan,5.0,24.74,61.4,0
2026-04-25 17:39:13,Room_1,Lights,60.0,24.74,61.4,1
2026-04-25 17:39:15,Room_1,AC,50.0,24.47,61.5,0
2026-04-25 17:39:15,Room_1,Heater,10.0,24.47,61.5,0
2026-04-25 17:39:15,Room_1,Fan,5.0,24.47,61.5,0
2026-04-25 17:39:15,Room_1,Lights,60.0,24.47,61.5,1
2026-04-25 17:39:17,Room_1,AC,50.0,24.2,63.0,0
2026-04-25 17:39:17,Room_1,Heater,10.0,24.2,63.0,0
2026-04-25 17:39:17,Room_1,Fan,5.0,24.2,63.0,0
2026-04-25 17:39:17,Room_1,Lights,60.0,24.2,63.0,1
2026-04-25 17:39:19,Room_1,AC,50.0,23.96,63.0,0
2026-04-25 17:39:19,Room_1,Heater,10.0,23.96,63.0,0
2026-04-25 17:39:19,Room_1,Fan,5.0,23.96,63.0,0
2026-04-25 17:39:19,Room_1,Lights,60.0,23.96,63.0,1
2026-04-25 17:39:21,Room_1,AC,50.0,23.75,63.0,0
2026-04-25 17:39:21,Room_1,Heater,10.0,23.75,63.0,0
2026-04-25 17:39:21,Room_1,Fan,5.0,23.75,63.0,0
2026-04-25 17:39:21,Room_1,Lights,60.0,23.75,63.0,1
2026-04-25 17:39:23,Room_1,AC,50.0,23.54,62.5,0
2026-04-25 17:39:23,Room_1,Heater,10.0,23.54,62.5,0
2026-04-25 17:39:23,Room_1,Fan,5.0,23.54,62.5,0
2026-04-25 17:39:23,Room_1,Lights,60.0,23.54,62.5,1
2026-04-25 17:39:25,Room_1,AC,50.0,23.27,63.4,0
2026-04-25 17:39:25,Room_1,Heater,10.0,23.27,63.4,0
2026-04-25 17:39:25,Room_1,Fan,5.0,23.27,63.4,0
2026-04-25 17:39:25,Room_1,Lights,60.0,23.27,63.4,1
2026-04-25 17:39:27,Room_1,AC,50.0,23.05,63.5,0
2026-04-25 17:39:27,Room_1,Heater,10.0,23.05,63.5,0
2026-04-25 17:39:27,Room_1,Fan,5.0,23.05,63.5,0
2026-04-25 17:39:27,Room_1,Lights,60.0,23.05,63.5,1
2026-04-25 17:39:29,Room_1,AC,50.0,22.83,64.9,0
2026-04-25 17:39:29,Room_1,Heater,10.0,22.83,64.9,0
2026-04-25 17:39:29,Room_1,Fan,5.0,22.83,64.9,0
2026-04-25 17:39:29,Room_1,Lights,60.0,22.83,64.9,1
2026-04-25 17:39:31,Room_1,AC,50.0,23.07,65.0,0
2026-04-25 17:39:31,Room_1,Heater,10.0,23.07,65.0,0
2026-04-25 17:39:31,Room_1,Fan,5.0,23.07,65.0,0
2026-04-25 17:39:31,Room_1,Lights,60.0,23.07,65.0,1
2026-04-25 17:39:33,Room_1,AC,50.0,22.84,65.8,0
2026-04-25 17:39:33,Room_1,Heater,10.0,22.84,65.8,0
2026-04-25 17:39:33,Room_1,Fan,5.0,22.84,65.8,0
2026-04-25 17:39:33,Room_1,Lights,60.0,22.84,65.8,1
2026-04-25 17:39:35,Room_1,AC,50.0,23.09,65.3,0
2026-04-25 17:39:35,Room_1,Heater,10.0,23.09,65.3,0
2026-04-25 17:39:35,Room_1,Fan,5.0,23.09,65.3,0
2026-04-25 17:39:35,Room_1,Lights,60.0,23.09,65.3,1
2026-04-25 17:39:37,Room_1,AC,50.0,22.83,64.1,0
2026-04-25 17:39:37,Room_1,Heater,10.0,22.83,64.1,0
2026-04-25 17:39:37,Room_1,Fan,5.0,22.83,64.1,0
2026-04-25 17:39:37,Room_1,Lights,60.0,22.83,64.1,1
2026-04-25 17:39:39,Room_1,AC,50.0,23.07,64.0,0
2026-04-25 17:39:39,Room_1,Heater,10.0,23.07,64.0,0
2026-04-25 17:39:39,Room_1,Fan,5.0,23.07,64.0,0
2026-04-25 17:39:39,Room_1,Lights,60.0,23.07,64.0,1
2026-04-25 17:39:41,Room_1,AC,50.0,22.87,64.1,0
2026-04-25 17:39:41,Room_1,Heater,10.0,22.87,64.1,0
2026-04-25 17:39:41,Room_1,Fan,5.0,22.87,64.1,0
2026-04-25 17:39:41,Room_1,Lights,60.0,22.87,64.1,1
2026-04-25 17:39:43,Room_1,AC,50.0,23.11,65.1,0
2026-04-25 17:39:43,Room_1,Heater,10.0,23.11,65.1,0
2026-04-25 17:39:43,Room_1,Fan,5.0,23.11,65.1,0
2026-04-25 17:39:43,Room_1,Lights,60.0,23.11,65.1,1
2026-04-25 17:39:45,Room_1,AC,50.0,22.83,65.3,0
2026-04-25 17:39:45,Room_1,Heater,10.0,22.83,65.3,0
2026-04-25 17:39:45,Room_1,Fan,5.0,22.83,65.3,0
2026-04-25 17:39:45,Room_1,Lights,60.0,22.83,65.3,1
2026-04-25 17:39:47,Room_1,AC,50.0,23.03,64.2,0
2026-04-25 17:39:47,Room_1,Heater,10.0,23.03,64.2,0
2026-04-25 17:39:47,Room_1,Fan,5.0,23.03,64.2,0
2026-04-25 17:39:47,Room_1,Lights,60.0,23.03,64.2,1
2026-04-25 17:39:49,Room_1,AC,50.0,22.78,64.8,0
2026-04-25 17:39:49,Room_1,Heater,10.0,22.78,64.8,0
2026-04-25 17:39:49,Room_1,Fan,5.0,22.78,64.8,0
2026-04-25 17:39:49,Room_1,Lights,60.0,22.78,64.8,1
2026-04-25 17:39:51,Room_1,AC,50.0,23.02,66.1,0
2026-04-25 17:39:51,Room_1,Heater,10.0,23.02,66.1,0
2026-04-25 17:39:51,Room_1,Fan,5.0,23.02,66.1,0
2026-04-25 17:39:51,Room_1,Lights,60.0,23.02,66.1,1
2026-04-25 17:39:53,Room_1,AC,50.0,22.75,65.8,0
2026-04-25 17:39:53,Room_1,Heater,10.0,22.75,65.8,0
2026-04-25 17:39:53,Room_1,Fan,5.0,22.75,65.8,0
2026-04-25 17:39:53,Room_1,Lights,60.0,22.75,65.8,1
2026-04-25 17:39:55,Room_1,AC,50.0,22.97,64.4,0
2026-04-25 17:39:55,Room_1,Heater,10.0,22.97,64.4,0
2026-04-25 17:39:55,Room_1,Fan,5.0,22.97,64.4,0
2026-04-25 17:39:55,Room_1,Lights,60.0,22.97,64.4,1
2026-04-25 17:39:57,Room_1,AC,50.0,23.17,64.4,0
2026-04-25 17:39:57,Room_1,Heater,10.0,23.17,64.4,0
2026-04-25 17:39:57,Room_1,Fan,5.0,23.17,64.4,0
2026-04-25 17:39:57,Room_1,Lights,60.0,23.17,64.4,1
2026-04-25 17:39:59,Room_1,AC,50.0,23.43,63.2,0
2026-04-25 17:39:59,Room_1,Heater,10.0,23.43,63.2,0
2026-04-25 17:39:59,Room_1,Fan,75.0,23.43,63.2,1
2026-04-25 17:39:59,Room_1,Lights,60.0,23.43,63.2,1
2026-04-25 17:40:01,Room_1,AC,50.0,23.65,62.4,0
2026-04-25 17:40:01,Room_1,Heater,10.0,23.65,62.4,0
2026-04-25 17:40:01,Room_1,Fan,75.0,23.65,62.4,1
2026-04-25 17:40:01,Room_1,Lights,60.0,23.65,62.4,1
2026-04-25 17:40:03,Room_1,AC,50.0,23.9,60.9,0
2026-04-25 17:40:03,Room_1,Heater,10.0,23.9,60.9,0
2026-04-25 17:40:03,Room_1,Fan,5.0,23.9,60.9,0
2026-04-25 17:40:03,Room_1,Lights,60.0,23.9,60.9,1
2026-04-25 17:40:05,Room_1,AC,50.0,24.17,60.1,0
2026-04-25 17:40:05,Room_1,Heater,10.0,24.17,60.1,0
2026-04-25 17:40:05,Room_1,Fan,5.0,24.17,60.1,0
2026-04-25 17:40:05,Room_1,Lights,2.0,24.17,60.1,0
2026-04-25 17:40:07,Room_1,AC,50.0,24.42,60.5,0
2026-04-25 17:40:07,Room_1,Heater,10.0,24.42,60.5,0
2026-04-25 17:40:07,Room_1,Fan,75.0,24.42,60.5,1
2026-04-25 17:40:07,Room_1,Lights,2.0,24.42,60.5,0
2026-04-25 17:40:09,Room_1,AC,50.0,24.65,60.1,0
2026-04-25 17:40:09,Room_1,Heater,10.0,24.65,60.1,0
2026-04-25 17:40:09,Room_1,Fan,5.0,24.65,60.1,0
2026-04-25 17:40:09,Room_1,Lights,2.0,24.65,60.1,0
2026-04-25 17:40:11,Room_1,AC,50.0,24.9,60.4,0
2026-04-25 17:40:11,Room_1,Heater,10.0,24.9,60.4,0
2026-04-25 17:40:11,Room_1,Fan,75.0,24.9,60.4,1
